quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.3363363363363363,4.0,2.625,1.4711704,2.547599,2.3777769,2.478497
0.33733733733733734,4.0,2.6875,1.4716865,2.5560071,2.3932145,2.478497
0.3383383383383383,4.0,2.6875,1.4759895,2.5560071,2.3965578,2.4826765
0.33933933933933935,4.0,2.6875,1.4775772,2.591517,2.4012723,2.4879122
0.34034034034034033,4.0,2.6875,1.4812572,2.6229243,2.4081438,2.4886909
0.34134134134134136,4.0,2.6875,1.4816662,2.628656,2.4090714,2.4886909
0.34234234234234234,4.0,2.6875,1.4826,2.628656,2.4132473,2.5311863
0.3433433433433433,4.0,2.6875,1.4895134,2.634993,2.4162667,2.531555
0.34434434434434436,4.1,2.6875,1.4929855,2.6369166,2.4163811,2.5461938
0.34534534534534533,4.1,2.6875,1.4937754,2.6558433,2.4171953,2.5461938
0.34634634634634637,4.1,2.6875,1.4969413,2.6558433,2.4261012,2.548337
0.34734734734734735,4.1,2.75,1.4986272,2.666035,2.4348505,2.5554168
0.3483483483483483,4.1,2.75,1.4995648,2.671723,2.4374387,2.5566485
0.34934934934934936,4.1,2.75,1.5078335,2.671723,2.441229,2.5566485
0.35035035035035034,4.1,2.75,1.5089556,2.678422,2.4441226,2.5650702
0.35135135135135137,4.1,2.75,1.5100293,2.6796992,2.4483151,2.5652802
0.35235235235235235,4.1,2.75,1.511592,2.6943905,2.4545116,2.5798566
0.3533533533533533,4.1,2.75,1.5132838,2.6943905,2.4549851,2.5798566
0.35435435435435436,4.1,2.75,1.513689,2.700104,2.4554706,2.582385
0.35535535535535534,4.2,2.75,1.5168271,2.7027183,2.4639738,2.5948699
0.3563563563563564,4.2,2.75,1.518545,2.7429416,2.475672,2.5948699
0.35735735735735735,4.2,2.8125,1.5205511,2.7429416,2.4881175,2.5984015
0.35835835835835833,4.2,2.8125,1.523789,2.743449,2.4980001,2.5993557
0.35935935935935936,4.3,2.8125,1.5243118,2.7513034,2.5048711,2.6410942
0.36036036036036034,4.3,2.8125,1.5270562,2.7513034,2.5071313,2.6410942
0.3613613613613614,4.3,2.8125,1.5282922,2.7626255,2.5092006,2.6649535
0.36236236236236236,4.3,2.8125,1.5285642,2.7785783,2.5093286,2.6774871
0.36336336336336333,4.4,2.8125,1.5294974,2.7973676,2.5157597,2.6846623
0.36436436436436437,4.4,2.8125,1.5295253,2.7973676,2.523671,2.6846623
0.36536536536536535,4.4,2.8125,1.5377119,2.800037,2.5265746,2.6912072
0.3663663663663664,4.4,2.875,1.5394976,2.8011508,2.5374174,2.6952116
0.36736736736736736,4.4,2.875,1.5435166,2.8011508,2.5387483,2.7079544
0.3683683683683684,4.4,2.875,1.5438428,2.8069887,2.5462835,2.7079544
0.36936936936936937,4.4,2.875,1.5483115,2.8099957,2.5467634,2.7105656
0.37037037037037035,4.5,2.875,1.5504454,2.813275,2.5481749,2.7127004
0.3713713713713714,4.5,2.875,1.5556818,2.813275,2.5519285,2.7291567
0.37237237237237236,4.5,2.875,1.5597624,2.821867,2.5531483,2.7291567
0.3733733733733734,4.5,2.875,1.5617512,2.8304436,2.564713,2.7418368
0.3743743743743744,4.5,2.875,1.5629982,2.833812,2.6007128,2.7454143
0.37537537537537535,4.6,2.9375,1.5667193,2.833812,2.628842,2.7543504
0.3763763763763764,4.6,2.9375,1.5672793,2.858513,2.6409569,2.7543504
0.37737737737737737,4.6,2.9375,1.5705614,2.8630545,2.645149,2.7588851
0.3783783783783784,4.6,2.9375,1.5707351,2.8630545,2.6461897,2.7854016
0.3793793793793794,4.6,2.9375,1.5711495,2.8713348,2.6504533,2.7854016
0.38038038038038036,4.6,2.9375,1.5724809,2.87383,2.656321,2.7881136
0.3813813813813814,4.6,2.9375,1.5761571,2.8849816,2.6602008,2.7992022
0.38238238238238237,4.6,2.9375,1.5769258,2.8849816,2.661199,2.8016183
0.3833833833833834,4.6,2.9375,1.578683,2.8903196,2.6616564,2.8016183
0.3843843843843844,4.7,2.9375,1.5803144,2.8949,2.6697226,2.802292
0.38538538538538536,4.7,2.9375,1.5806477,2.9022014,2.6711955,2.8125966
0.3863863863863864,4.7,2.9375,1.5812693,2.9022014,2.692293,2.8245845
0.38738738738738737,4.7,3.0,1.583586,2.9202976,2.695377,2.8245845
0.3883883883883884,4.7,3.0,1.5860153,2.9262316,2.709328,2.8447735
0.3893893893893894,4.7,3.0,1.5874269,2.9262316,2.7228308,2.860236
0.39039039039039036,4.8,3.0,1.5901666,2.9268682,2.7342427,2.889774
0.3913913913913914,4.8,3.0,1.5911685,2.9358933,2.7468224,2.889774
0.3923923923923924,4.8,3.0625,1.5923717,2.9470484,2.747283,2.9091108
0.3933933933933934,4.8,3.0625,1.5970258,2.9470484,2.7519183,2.9111955
0.3943943943943944,4.9,3.0625,1.598769,2.9507291,2.7520752,2.9113142
0.39539539539539537,4.9,3.0625,1.6028148,2.9561632,2.754586,2.9113142
0.3963963963963964,4.9,3.0625,1.6041845,2.9561632,2.7590513,2.9196491
0.3973973973973974,4.9,3.0625,1.6043591,2.962771,2.7600513,2.9200623
0.3983983983983984,4.9,3.0625,1.6085569,2.9652007,2.7675304,2.9268172
0.3993993993993994,4.9,3.125,1.6123497,2.9915135,2.7743587,2.9268172
0.40040040040040037,4.9,3.125,1.6155802,2.9915135,2.7756805,2.9417093
0.4014014014014014,5.0,3.125,1.6174974,3.0133147,2.7884762,2.977755
0.4024024024024024,5.0,3.1875,1.6190056,3.016406,2.8136091,2.977755
0.4034034034034034,5.0,3.1875,1.6194906,3.0267982,2.8307755,3.0059302
0.4044044044044044,5.0,3.1875,1.6211272,3.0267982,2.8313603,3.0097299
0.40540540540540543,5.0,3.1875,1.6214665,3.027217,2.8390841,3.0138571
0.4064064064064064,5.0,3.1875,1.637706,3.0348263,2.8432105,3.0138571
0.4074074074074074,5.0,3.1875,1.6391072,3.0348263,2.8471813,3.0421114
0.4084084084084084,5.0,3.1875,1.6392243,3.037903,2.8475559,3.0437422
0.4094094094094094,5.0,3.1875,1.6393352,3.0478964,2.8512998,3.0457087
0.41041041041041043,5.0,3.1875,1.6444335,3.0513277,2.8526165,3.0457087
0.4114114114114114,5.0,3.25,1.6458293,3.0513277,2.8579257,3.0463789
0.4124124124124124,5.1,3.25,1.6467872,3.0654771,2.85942,3.0526478
0.4134134134134134,5.1,3.25,1.6520851,3.0698159,2.8649275,3.0596175
0.4144144144144144,5.2,3.25,1.6538503,3.0828373,2.872866,3.0596175
0.41541541541541543,5.2,3.25,1.6540323,3.0828373,2.8868968,3.061292
0.4164164164164164,5.2,3.25,1.6563157,3.084584,2.8923883,3.073013
0.4174174174174174,5.2,3.3125,1.6585585,3.0849116,2.893479,3.0735388
0.4184184184184184,5.2,3.3125,1.6636975,3.0849116,2.9071612,3.0735388
0.4194194194194194,5.3,3.3125,1.6643821,3.0960395,2.9116173,3.0924153
0.42042042042042044,5.3,3.3125,1.6694456,3.1309538,2.9135427,3.115115
0.4214214214214214,5.3,3.3125,1.6724691,3.1993356,2.9279273,3.124668
0.4224224224224224,5.3,3.3125,1.6760757,3.1993356,2.9629617,3.124668
0.42342342342342343,5.4,3.375,1.6792307,3.2029793,2.9632986,3.1322448
0.4244244244244244,5.4,3.375,1.68114,3.203703,2.963684,3.1407185
0.42542542542542544,5.4,3.375,1.6811525,3.2090735,2.9664567,3.1407185
0.4264264264264264,5.4,3.375,1.681178,3.2090735,2.9780846,3.1437914
0.4274274274274274,5.4,3.375,1.6813612,3.2193525,2.9796762,3.1540086
0.42842842842842843,5.4,3.375,1.6890116,3.2214634,2.9838939,3.1563
0.4294294294294294,5.4,3.375,1.6905408,3.2214634,2.9871633,3.1563
0.43043043043043044,5.4,3.375,1.697991,3.2238212,2.9960818,3.1864069
0.4314314314314314,5.4,3.4375,1.6984245,3.2795112,3.0047843,3.1921792
0.43243243243243246,5.5,3.4375,1.7011764,3.2879364,3.0084798,3.2398021
0.43343343343343343,5.5,3.4375,1.7033951,3.2879364,3.0316865,3.2398021
0.4344344344344344,5.5,3.4375,1.7034221,3.2984052,3.0320616,3.2542155
0.43543543543543545,5.6,3.5,1.7057521,3.3071353,3.0418408,3.2677379
0.4364364364364364,5.6,3.5,1.708081,3.3071353,3.0554645,3.2837603
0.43743743743743746,5.7,3.5,1.7081625,3.3137128,3.0637143,3.2837603
0.43843843843843844,5.7,3.5,1.7107364,3.3167927,3.0691812,3.30029
0.4394394394394394,5.7,3.5,1.7123026,3.3204875,3.0710082,3.3119926
0.44044044044044045,5.7,3.5,1.7123812,3.3204875,3.077785,3.3143182
0.44144144144144143,5.7,3.5,1.7131675,3.3270113,3.0813482,3.3143182
0.44244244244244246,5.7,3.5,1.7139784,3.3355002,3.082294,3.3178165
0.44344344344344344,5.7,3.5,1.7149713,3.3363087,3.097857,3.32235
0.4444444444444444,5.8,3.5,1.7152833,3.3363087,3.1222656,3.3734446
0.44544544544544545,5.8,3.5625,1.723728,3.337629,3.1345365,3.3734446
0.44644644644644643,5.8,3.5625,1.7261064,3.3484952,3.1638439,3.390841
0.44744744744744747,5.8,3.5625,1.7261698,3.3484952,3.1716297,3.3942382
0.44844844844844844,5.9,3.5625,1.7275406,3.3650086,3.1814184,3.3942382
0.4494494494494494,5.9,3.5625,1.7297616,3.3828957,3.1903408,3.3951163
0.45045045045045046,6.0,3.5625,1.7339851,3.393333,3.1939354,3.4047408
0.45145145145145144,6.0,3.5625,1.7352319,3.393333,3.2102752,3.4270551
0.45245245245245247,6.0,3.5625,1.7359943,3.411552,3.216248,3.4270551
0.45345345345345345,6.0,3.625,1.7419647,3.4337845,3.2325914,3.4294333
0.4544544544544544,6.0,3.625,1.7429209,3.440341,3.2346518,3.4312804
0.45545545545545546,6.0,3.625,1.7435762,3.440341,3.2416317,3.4371474
0.45645645645645644,6.0,3.625,1.7436836,3.4488487,3.245163,3.4371474
0.4574574574574575,6.0,3.75,1.7470876,3.450115,3.26917,3.4434712
0.45845845845845845,6.0,3.75,1.7493109,3.450115,3.2901645,3.4596648
0.45945945945945943,6.0,3.75,1.7597842,3.4671354,3.2923102,3.4869392
0.46046046046046046,6.0,3.75,1.7608114,3.485929,3.3029978,3.4869392
0.46146146146146144,6.1,3.75,1.7630605,3.504354,3.3084319,3.4936738
0.4624624624624625,6.1,3.75,1.7681968,3.504354,3.309568,3.5141017
0.46346346346346345,6.1,3.8125,1.7736676,3.5169635,3.3103168,3.5147152
0.46446446446446443,6.1,3.8125,1.7749813,3.5201087,3.3133037,3.5147152
0.46546546546546547,6.1,3.8125,1.7757972,3.5201087,3.315799,3.5218813
0.46646646646646645,6.1,3.8125,1.777285,3.5202267,3.3252754,3.5272229
0.4674674674674675,6.1,3.8125,1.7799474,3.5332391,3.331147,3.5272229
0.46846846846846846,6.1,3.875,1.7823149,3.5438879,3.331495,3.5371068
0.4694694694694695,6.1,3.875,1.786625,3.5438879,3.3351574,3.53901
0.47047047047047047,6.2,3.875,1.7898926,3.5586598,3.3366418,3.5422158
0.47147147147147145,6.2,3.9375,1.789977,3.591831,3.3429916,3.5422158
0.4724724724724725,6.2,3.9375,1.7943226,3.5937011,3.3431034,3.5454986
0.47347347347347346,6.2,3.9375,1.797212,3.5937011,3.3622663,3.5509677
0.4744744744744745,6.3,3.9375,1.7981933,3.6123872,3.3703475,3.56218
0.4754754754754755,6.3,3.9375,1.8000664,3.629876,3.4209735,3.56218
0.47647647647647645,6.3,4.0,1.8029162,3.629876,3.421911,3.5631268
0.4774774774774775,6.3,4.0,1.8045334,3.6792462,3.4268377,3.5643845
0.47847847847847846,6.3,4.0,1.8081706,3.7032404,3.428763,3.5704904
0.4794794794794795,6.4,4.0,1.8139957,3.7280169,3.4316118,3.5704904
0.4804804804804805,6.4,4.0,1.815511,3.7280169,3.4411802,3.577956
0.48148148148148145,6.4,4.0,1.8159516,3.7298052,3.4436917,3.588691
0.4824824824824825,6.4,4.0,1.8161727,3.7497323,3.444968,3.6018522
0.48348348348348347,6.4,4.0,1.8170367,3.7595603,3.474496,3.6018522
0.4844844844844845,6.4,4.0625,1.8215766,3.7595603,3.484578,3.6033056
0.4854854854854855,6.4,4.0625,1.8240949,3.7633119,3.5455778,3.6078298
0.48648648648648646,6.4,4.0625,1.8262866,3.7696602,3.5479963,3.6163332
0.4874874874874875,6.4,4.0625,1.8299818,3.7696602,3.5480325,3.6163332
0.48848848848848847,6.5,4.125,1.8302655,3.7772439,3.551196,3.61956
0.4894894894894895,6.5,4.125,1.8335567,3.7781823,3.5794868,3.6538265
0.4904904904904905,6.6,4.125,1.8360137,3.806403,3.597788,3.6538265
0.49149149149149146,6.6,4.125,1.8392876,3.806403,3.5981562,3.671096
0.4924924924924925,6.6,4.125,1.8446089,3.8610184,3.643148,3.73338
0.4934934934934935,6.6,4.125,1.8507024,3.8989954,3.6437316,3.7370172
0.4944944944944945,6.6,4.1875,1.8517245,3.900654,3.6516905,3.7370172
0.4954954954954955,6.6,4.1875,1.8546256,3.900654,3.6637323,3.752615
0.4964964964964965,6.6,4.1875,1.8558961,3.9018245,3.663874,3.76411
0.4974974974974975,6.6,4.1875,1.8565687,3.9026668,3.6645248,3.778056
0.4984984984984985,6.6,4.25,1.8666621,3.9026668,3.6730688,3.778056
0.4994994994994995,6.7,4.25,1.8689513,3.9057186,3.6746235,3.7793396
0.5005005005005005,6.7,4.25,1.8741484,3.9280207,3.6979642,3.787376
0.5015015015015015,6.8,4.25,1.8783388,3.9529598,3.7147038,3.796569
0.5025025025025025,6.8,4.25,1.8787348,3.9529598,3.7327256,3.796569
0.5035035035035035,6.8,4.25,1.8796479,3.9532256,3.7497687,3.7994065
0.5045045045045045,6.8,4.25,1.8806936,4.023349,3.7605464,3.8388288
0.5055055055055055,6.8,4.3125,1.8829337,4.023349,3.7638166,3.8507395
0.5065065065065065,6.8,4.3125,1.8873124,4.0499187,3.7654173,3.8507395
0.5075075075075075,6.8,4.3125,1.8942549,4.050375,3.7983751,3.8520608
0.5085085085085085,6.8,4.3125,1.9035918,4.0545683,3.8312879,3.8807402
0.5095095095095095,6.8,4.3125,1.9089603,4.0545683,3.8317406,3.8883574
0.5105105105105106,7.0,4.3125,1.9148791,4.0586877,3.8374045,3.8883574
0.5115115115115115,7.0,4.375,1.9168782,4.0860176,3.8619792,3.895609
0.5125125125125125,7.0,4.375,1.9191619,4.149995,3.869104,3.90089
0.5135135135135135,7.0,4.375,1.9221809,4.149995,3.8734863,3.90089
0.5145145145145145,7.0,4.375,1.9238477,4.159827,3.8785198,3.902388
0.5155155155155156,7.1,4.375,1.9252119,4.1607084,3.9012551,3.9071178
0.5165165165165165,7.1,4.375,1.9337465,4.1607084,3.903869,3.9116375
0.5175175175175175,7.2,4.4375,1.9367865,4.1976037,3.9072156,3.9116375
0.5185185185185185,7.2,4.4375,1.9462799,4.2262464,3.9108913,3.9126542
0.5195195195195195,7.2,4.4375,1.9470648,4.2269945,3.9120975,3.9180074
0.5205205205205206,7.2,4.5,1.9474312,4.2269945,3.9258506,3.928746
0.5215215215215215,7.2,4.5,1.9511929,4.2277904,3.9276226,3.928746
0.5225225225225225,7.2,4.5,1.9545102,4.230726,3.9336874,3.9887245
0.5235235235235235,7.2,4.5,1.9589816,4.233096,3.9673443,3.9954638
0.5245245245245245,7.2,4.5,1.9598488,4.233096,3.991383,4.02025
0.5255255255255256,7.2,4.5,1.9696271,4.2343144,4.0069714,4.02025
0.5265265265265265,7.2,4.5625,1.9726877,4.2348304,4.015745,4.0214276
0.5275275275275275,7.2,4.5625,1.9782935,4.2348304,4.023847,4.030991
0.5285285285285285,7.3,4.5625,1.9812746,4.237239,4.0243225,4.0389533
0.5295295295295295,7.3,4.5625,1.9845475,4.2381015,4.028179,4.0389533
0.5305305305305306,7.3,4.5625,1.9857006,4.2464423,4.039059,4.0534635
0.5315315315315315,7.3,4.5625,1.9867473,4.2464423,4.0503087,4.084403
0.5325325325325325,7.4,4.5625,1.996713,4.2658963,4.070617,4.0929375
0.5335335335335335,7.4,4.5625,1.9978542,4.3120866,4.0710196,4.0929375
0.5345345345345345,7.4,4.5625,2.0027034,4.3185077,4.071965,4.0956254
0.5355355355355356,7.5,4.5625,2.0085347,4.3185077,4.0926766,4.100481
0.5365365365365365,7.5,4.5625,2.0131714,4.324249,4.102503,4.100481
0.5375375375375375,7.5,4.625,2.0162327,4.3250146,4.1213813,4.1027617
0.5385385385385385,7.5,4.625,2.0164292,4.3250146,4.1234026,4.132522
0.5395395395395395,7.5,4.625,2.0215995,4.328336,4.12431,4.141481
0.5405405405405406,7.5,4.625,2.0256379,4.329337,4.1276217,4.141481
0.5415415415415415,7.5,4.625,2.0279045,4.374442,4.1277766,4.151865
0.5425425425425425,7.5,4.625,2.0376859,4.374442,4.136186,4.1755676
0.5435435435435435,7.5,4.625,2.042741,4.386913,4.140859,4.2148514
0.5445445445445445,7.5,4.625,2.0439484,4.388509,4.15186,4.2148514
0.5455455455455456,7.6,4.625,2.0445423,4.388509,4.1580386,4.2475805
0.5465465465465466,7.6,4.6875,2.0483706,4.3908634,4.163442,4.248011
0.5475475475475475,7.6,4.6875,2.0587928,4.3923507,4.166603,4.2636037
0.5485485485485485,7.7,4.75,2.0649838,4.3984947,4.1726346,4.2636037
0.5495495495495496,7.7,4.75,2.06581,4.3984947,4.175275,4.2667103
0.5505505505505506,7.7,4.75,2.0736592,4.422231,4.18916,4.2934856
0.5515515515515516,7.7,4.75,2.078989,4.4532533,4.1933713,4.3707943
0.5525525525525525,7.7,4.75,2.08185,4.4546185,4.1940966,4.3707943
0.5535535535535535,7.7,4.75,2.0824182,4.4546185,4.201355,4.3892794
0.5545545545545546,7.7,4.75,2.0841005,4.4612565,4.2054243,4.4008923
0.5555555555555556,7.7,4.8125,2.085308,4.464497,4.2569776,4.462754
0.5565565565565566,7.7,4.8125,2.0866902,4.464497,4.28338,4.462754
0.5575575575575575,7.8,4.8125,2.0895295,4.473325,4.293319,4.4663258
0.5585585585585585,7.8,4.8125,2.095471,4.478363,4.294327,4.472749
0.5595595595595596,7.8,4.8125,2.0984216,4.509951,4.29989,4.472749
0.5605605605605606,7.8,4.875,2.0986931,4.509951,4.3082247,4.483241
0.5615615615615616,7.9,4.875,2.100677,4.5144734,4.313451,4.538253
0.5625625625625625,7.9,4.875,2.1111753,4.5167537,4.323337,4.549071
0.5635635635635635,7.9,4.875,2.1131659,4.5177493,4.356454,4.549071
0.5645645645645646,7.9,4.875,2.1145196,4.5177493,4.3716326,4.576174
0.5655655655655656,7.9,4.875,2.1160557,4.528194,4.3841805,4.6480775
0.5665665665665666,7.9,4.875,2.120492,4.539163,4.3991113,4.6511493
0.5675675675675675,7.9,4.9375,2.121201,4.539163,4.4002495,4.6511493
0.5685685685685685,8.0,5.0,2.133709,4.5565085,4.4156303,4.660996
0.5695695695695696,8.0,5.0,2.1337233,4.5656977,4.4180784,4.66179
0.5705705705705706,8.0,5.0,2.1444826,4.5813346,4.440118,4.6687045
0.5715715715715716,8.0,5.0,2.1554322,4.5813346,4.441727,4.6687045
0.5725725725725725,8.1,5.0,2.1602068,4.5856533,4.466608,4.691913
0.5735735735735735,8.1,5.0,2.1602385,4.597122,4.4803214,4.6943526
0.5745745745745746,8.1,5.0,2.1637475,4.597122,4.492208,4.727839
0.5755755755755756,8.1,5.0,2.164497,4.6113086,4.5122943,4.727839
0.5765765765765766,8.2,5.0625,2.1689339,4.6176667,4.5142193,4.7315164
0.5775775775775776,8.2,5.125,2.1705909,4.639186,4.540228,4.7329135
0.5785785785785785,8.2,5.125,2.1788034,4.639186,4.5421557,4.7329135
0.5795795795795796,8.2,5.1875,2.178897,4.642083,4.545687,4.7396207
0.5805805805805806,8.2,5.1875,2.185583,4.675474,4.5524673,4.7432737
0.5815815815815816,8.2,5.25,2.1862488,4.6791277,4.5768604,4.743315
0.5825825825825826,8.2,5.25,2.1872673,4.6791277,4.5775247,4.743315
0.5835835835835835,8.3,5.25,2.1880896,4.6937404,4.582833,4.744679
0.5845845845845846,8.3,5.25,2.1905546,4.711443,4.614583,4.7568903
0.5855855855855856,8.4,5.3125,2.1920264,4.711443,4.626914,4.7655945
0.5865865865865866,8.4,5.375,2.202766,4.7171745,4.632366,4.7655945
0.5875875875875876,8.4,5.375,2.2057395,4.7899737,4.6333065,4.7767186
0.5885885885885885,8.5,5.375,2.2124515,4.812028,4.6399083,4.777463
0.5895895895895896,8.5,5.375,2.217893,4.812028,4.653044,4.789874
0.5905905905905906,8.5,5.4375,2.2222836,4.814512,4.6544547,4.789874
0.5915915915915916,8.5,5.4375,2.222464,4.8200617,4.713502,4.7912025
0.5925925925925926,8.5,5.5,2.2346005,4.840589,4.7206144,4.7995925
0.5935935935935935,8.5,5.5,2.2360826,4.840589,4.722519,4.825192
0.5945945945945946,8.5,5.5625,2.2403145,4.844536,4.726255,4.825192
0.5955955955955956,8.5,5.5625,2.2403457,4.845756,4.7381325,4.8579397
0.5965965965965966,8.7,5.5625,2.2480493,4.845756,4.7438936,4.8716116
0.5975975975975976,8.8,5.5625,2.2501557,4.8469443,4.746707,4.8781834
0.5985985985985985,8.8,5.625,2.257525,4.848573,4.7730823,4.8781834
0.5995995995995996,8.9,5.625,2.2580676,4.902035,4.779812,4.9026766
0.6006006006006006,8.9,5.625,2.2582524,4.902035,4.794914,4.9044676
0.6016016016016016,9.0,5.6875,2.2630236,4.955334,4.804022,4.9044676
0.6026026026026026,9.0,5.6875,2.2765415,4.966625,4.805497,4.904713
0.6036036036036035,9.1,5.6875,2.279715,4.9667177,4.8268847,4.923233
0.6046046046046046,9.1,5.75,2.283158,4.9667177,4.8760734,4.939089
0.6056056056056056,9.1,5.75,2.2847137,4.9680433,4.8878365,4.939089
0.6066066066066066,9.1,5.75,2.2873137,4.9801435,4.91304,4.977279
0.6076076076076076,9.1,5.8125,2.287933,4.9801435,4.948108,4.9868565
0.6086086086086087,9.2,5.8125,2.291039,4.9878197,4.958455,5.002165
0.6096096096096096,9.2,5.8125,2.2980883,4.989172,4.967966,5.002165
0.6106106106106106,9.2,5.875,2.2990453,4.990992,4.976722,5.033449
0.6116116116116116,9.2,5.875,2.3151317,4.990992,4.9815855,5.0690794
0.6126126126126126,9.2,5.875,2.3187783,5.0003433,4.9889636,5.0794487
0.6136136136136137,9.2,5.9375,2.3212674,5.003828,5.008881,5.0794487
0.6146146146146146,9.3,5.9375,2.326852,5.003828,5.0282497,5.106189
0.6156156156156156,9.3,5.9375,2.3273408,5.027631,5.0404997,5.111469
0.6166166166166166,9.4,5.9375,2.3327565,5.031049,5.0542727,5.127431
0.6176176176176176,9.4,5.9375,2.3453789,5.0499864,5.076282,5.127431
0.6186186186186187,9.4,6.0,2.3477087,5.0499864,5.078841,5.1327577
0.6196196196196196,9.6,6.0,2.3503017,5.062001,5.104034,5.135484
0.6206206206206206,9.6,6.0625,2.3561256,5.1204953,5.1056094,5.1358356
0.6216216216216216,9.6,6.0625,2.3578277,5.166692,5.108093,5.1358356
0.6226226226226226,9.6,6.125,2.3614771,5.166692,5.109828,5.1429853
0.6236236236236237,9.7,6.125,2.366661,5.1742535,5.11077,5.178158
0.6246246246246246,9.7,6.125,2.3775709,5.1857033,5.133275,5.178158
0.6256256256256256,9.7,6.1875,2.3887582,5.1857033,5.1436043,5.205312
0.6266266266266266,9.7,6.1875,2.3934906,5.2501984,5.155333,5.2336826
0.6276276276276276,9.7,6.1875,2.3980465,5.26018,5.163779,5.260527
0.6286286286286287,9.8,6.1875,2.4052029,5.27899,5.164994,5.260527
0.6296296296296297,9.8,6.1875,2.4069414,5.27899,5.171529,5.294919
0.6306306306306306,9.8,6.1875,2.4099681,5.2941694,5.1725016,5.3115697
0.6316316316316316,9.8,6.1875,2.411376,5.349151,5.188837,5.321873
0.6326326326326326,9.8,6.1875,2.4148607,5.409894,5.196835,5.321873
0.6336336336336337,9.8,6.1875,2.4269967,5.409894,5.226015,5.359697
0.6346346346346347,9.9,6.1875,2.4333072,5.4524465,5.251186,5.3680677
0.6356356356356356,9.9,6.1875,2.4337506,5.463153,5.266303,5.372964
0.6366366366366366,10.0,6.25,2.4345992,5.463153,5.2704577,5.372964
0.6376376376376376,10.0,6.25,2.4358602,5.5215287,5.2862816,5.378109
0.6386386386386387,10.0,6.25,2.4370177,5.537179,5.299485,5.3899784
0.6396396396396397,10.0,6.25,2.437731,5.54026,5.317932,5.460936
0.6406406406406406,10.0,6.3125,2.4452147,5.54026,5.3233256,5.460936
0.6416416416416416,10.0,6.3125,2.4470127,5.543789,5.327355,5.4706492
0.6426426426426426,10.0,6.3125,2.450322,5.550697,5.327797,5.4875464
0.6436436436436437,10.1,6.3125,2.4503787,5.550697,5.3341985,5.543484
0.6446446446446447,10.1,6.3125,2.4555366,5.6316295,5.3393207,5.543484
0.6456456456456456,10.1,6.3125,2.4689035,5.6359587,5.397456,5.5751247
0.6466466466466466,10.1,6.3125,2.482591,5.6751995,5.4447646,5.615155
0.6476476476476476,10.1,6.375,2.4865372,5.6751995,5.4492254,5.615155
0.6486486486486487,10.2,6.375,2.4952843,5.6765633,5.453148,5.652559
0.6496496496496497,10.2,6.375,2.4983342,5.8101025,5.4533577,5.6657004
0.6506506506506506,10.2,6.375,2.5039222,5.811025,5.473474,5.672194
0.6516516516516516,10.2,6.4375,2.5065103,5.811025,5.5147576,5.672194
0.6526526526526526,10.3,6.4375,2.506979,5.9058704,5.5214376,5.6784787
0.6536536536536537,10.3,6.4375,2.5079513,5.908124,5.549166,5.6835904
0.6546546546546547,10.3,6.5,2.50876,5.908124,5.557228,5.7398396
0.6556556556556556,10.3,6.5,2.5100012,5.912806,5.5593486,5.7398396
0.6566566566566566,10.4,6.5,2.5160873,5.915576,5.570572,5.7503386
0.6576576576576576,10.4,6.5625,2.5165105,5.977669,5.575528,5.7649064
0.6586586586586587,10.4,6.5625,2.5171669,5.977669,5.578704,5.7693796
0.6596596596596597,10.4,6.5625,2.5184193,5.9859076,5.5830126,5.7693796
0.6606606606606606,10.4,6.5625,2.5266936,5.9955378,5.5845194,5.778435
0.6616616616616616,10.5,6.5625,2.5306046,5.9957895,5.604166,5.7836566
0.6626626626626626,10.5,6.625,2.5400727,5.9957895,5.6052,5.8336754
0.6636636636636637,10.6,6.625,2.5463428,6.0388923,5.621423,5.8336754
0.6646646646646647,10.6,6.625,2.5527587,6.0607605,5.624151,5.856407
0.6656656656656657,10.7,6.625,2.5611668,6.0607605,5.6489873,5.9126673
0.6666666666666666,10.7,6.6875,2.563182,6.0677915,5.660901,5.9221725
0.6676676676676676,10.7,6.6875,2.5634265,6.0807633,5.6660056,5.9221725
0.6686686686686687,10.7,6.6875,2.564577,6.099098,5.6767554,5.9324245
0.6696696696696697,10.7,6.6875,2.5684404,6.099098,5.6794643,5.932801
0.6706706706706707,10.7,6.6875,2.5720236,6.1105795,5.685385,5.932801
0.6716716716716716,10.7,6.6875,2.5723968,6.1124988,5.71813,5.983812
0.6726726726726726,10.7,6.6875,2.582053,6.1395516,5.7250333,5.9868994
0.6736736736736737,10.7,6.75,2.5834699,6.1395516,5.740241,6.022769
0.6746746746746747,10.8,6.8125,2.5840106,6.1726403,5.7845726,6.022769
0.6756756756756757,10.8,6.875,2.588251,6.186583,5.805312,6.0460978
0.6766766766766766,10.8,6.875,2.592224,6.186583,5.821713,6.06352
0.6776776776776777,10.9,6.875,2.5977328,6.257935,5.8285475,6.0801697
0.6786786786786787,10.9,6.875,2.60356,6.2736793,5.856169,6.0801697
0.6796796796796797,10.9,6.9375,2.6046803,6.279835,5.8671975,6.0869484
0.6806806806806807,10.9,6.9375,2.6204755,6.279835,5.8822737,6.0970607
0.6816816816816816,10.9,6.9375,2.6222038,6.338888,5.9012985,6.122925
0.6826826826826827,10.9,6.9375,2.6267858,6.3472595,5.90634,6.122925
