quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.06806806806806806,1.2,1.0625,1.0738188,1.135718,1.1474584,1.1912761
0.06906906906906907,1.2,1.0625,1.0738188,1.135718,1.1483094,1.1912761
0.07007007007007007,1.3,1.0625,1.0738487,1.1472743,1.1483094,1.2006807
0.07107107107107107,1.3,1.0625,1.0738487,1.1472743,1.1485585,1.2006807
0.07207207207207207,1.3,1.0625,1.0751427,1.1472743,1.1502007,1.2035019
0.07307307307307308,1.3,1.0625,1.0751427,1.1536878,1.1570787,1.2035019
0.07407407407407407,1.3,1.0625,1.0756052,1.1536878,1.1570787,1.2035019
0.07507507507507508,1.3,1.0625,1.0756052,1.1555791,1.1605775,1.2089727
0.07607607607607608,1.3,1.0625,1.0756052,1.1555791,1.162154,1.2089727
0.07707707707707707,1.3,1.0625,1.0764047,1.1555791,1.162154,1.2097089
0.07807807807807808,1.3,1.0625,1.0764047,1.1634014,1.1633736,1.2097089
0.07907907907907907,1.3,1.0625,1.0807738,1.1634014,1.1646835,1.2153691
0.08008008008008008,1.3,1.0625,1.0807738,1.1866865,1.1646835,1.2153691
0.08108108108108109,1.3,1.0625,1.0807738,1.1866865,1.1695735,1.2153691
0.08208208208208208,1.3,1.0625,1.0811532,1.1866865,1.1711029,1.2176578
0.08308308308308308,1.3,1.0625,1.0811532,1.1873443,1.1711029,1.2176578
0.08408408408408408,1.3,1.0625,1.0812068,1.1873443,1.172769,1.219211
0.08508508508508508,1.3,1.0625,1.0812068,1.1874284,1.1760057,1.219211
0.08608608608608609,1.3,1.0625,1.0865064,1.1874284,1.1837192,1.2215607
0.08708708708708708,1.3,1.0625,1.0865064,1.1874284,1.1837192,1.2215607
0.08808808808808809,1.4,1.0625,1.0865064,1.1936044,1.1842356,1.2215607
0.0890890890890891,1.4,1.0625,1.0900875,1.1936044,1.1851759,1.2255269
0.09009009009009009,1.4,1.0625,1.0900875,1.1942087,1.1851759,1.2255269
0.09109109109109109,1.4,1.0625,1.0918797,1.1942087,1.1931579,1.2297353
0.0920920920920921,1.4,1.0625,1.0918797,1.1942087,1.1968638,1.2297353
0.09309309309309309,1.4,1.0625,1.099675,1.1991966,1.1968638,1.2308599
0.0940940940940941,1.4,1.0625,1.099675,1.1991966,1.198242,1.2308599
0.09509509509509509,1.4,1.0625,1.099675,1.200347,1.204371,1.2308599
0.0960960960960961,1.4,1.0625,1.1029512,1.200347,1.205786,1.2330736
0.0970970970970971,1.4,1.0625,1.1029512,1.200347,1.205786,1.2330736
0.0980980980980981,1.4,1.125,1.1134667,1.2066853,1.2099754,1.2346102
0.0990990990990991,1.4,1.125,1.1134667,1.2066853,1.2125832,1.2346102
0.10010010010010009,1.4,1.125,1.1134667,1.2159445,1.2125832,1.2449307
0.1011011011011011,1.4,1.125,1.1137986,1.2159445,1.2151755,1.2449307
0.1021021021021021,1.4,1.125,1.1137986,1.2159445,1.2159928,1.2466724
0.1031031031031031,1.4,1.125,1.1144059,1.2202164,1.2159928,1.2466724
0.1041041041041041,1.4,1.125,1.1144059,1.2202164,1.2173777,1.2466724
0.10510510510510511,1.4,1.125,1.1288202,1.2262278,1.2185771,1.2587965
0.1061061061061061,1.4,1.125,1.1288202,1.2262278,1.2207683,1.2587965
0.10710710710710711,1.4,1.125,1.1288202,1.2262278,1.2207683,1.2615494
0.10810810810810811,1.4,1.125,1.1303502,1.2371309,1.2270511,1.2615494
0.1091091091091091,1.4,1.125,1.1303502,1.2371309,1.2297306,1.2742304
0.11011011011011011,1.4,1.125,1.1329364,1.2476151,1.2297306,1.2742304
0.1111111111111111,1.4,1.125,1.1329364,1.2476151,1.2311262,1.2742304
0.11211211211211211,1.4,1.125,1.1329364,1.2476151,1.245314,1.2762133
0.11311311311311312,1.4,1.125,1.1443477,1.2540562,1.245314,1.2762133
0.11411411411411411,1.5,1.125,1.1443477,1.2540562,1.2489569,1.2883798
0.11511511511511512,1.5,1.125,1.1451244,1.2748047,1.2495985,1.2883798
0.11611611611611611,1.5,1.125,1.1451244,1.2748047,1.2624552,1.2984279
0.11711711711711711,1.5,1.125,1.1492497,1.2748047,1.2624552,1.2984279
0.11811811811811812,1.5,1.125,1.1492497,1.2774912,1.2666792,1.2984279
0.11911911911911911,1.5,1.125,1.1492497,1.2774912,1.268162,1.3002509
0.12012012012012012,1.5,1.125,1.1500129,1.3095744,1.268162,1.3002509
0.12112112112112113,1.5,1.125,1.1500129,1.3095744,1.269222,1.3031796
0.12212212212212212,1.5,1.125,1.1513532,1.3095744,1.2763907,1.3031796
0.12312312312312312,1.5,1.125,1.1513532,1.3295827,1.2763907,1.3056306
0.12412412412412413,1.5,1.125,1.1596636,1.3295827,1.2770262,1.3056306
0.12512512512512514,1.5,1.125,1.1596636,1.331377,1.2776887,1.3056306
0.12612612612612611,1.5,1.125,1.1596636,1.331377,1.2783492,1.3063282
0.12712712712712712,1.5,1.125,1.1639038,1.331377,1.2783492,1.3063282
0.12812812812812813,1.5,1.125,1.1639038,1.3330222,1.2828721,1.3250314
0.12912912912912913,1.5,1.125,1.1716435,1.3330222,1.2892234,1.3250314
0.13013013013013014,1.5,1.125,1.1716435,1.3472143,1.2892234,1.3519223
0.13113113113113112,1.5,1.125,1.1716435,1.3472143,1.2963549,1.3519223
0.13213213213213212,1.5,1.125,1.1730728,1.3472143,1.2988935,1.3519223
0.13313313313313313,1.5,1.125,1.1730728,1.3508178,1.2988935,1.3570775
0.13413413413413414,1.5,1.125,1.1751333,1.3508178,1.302393,1.3570775
0.13513513513513514,1.5,1.125,1.1751333,1.3518479,1.3096398,1.359067
0.13613613613613612,1.5,1.125,1.1791964,1.3518479,1.3124021,1.359067
0.13713713713713713,1.5,1.1875,1.1791964,1.3518479,1.3124021,1.362816
0.13813813813813813,1.5,1.1875,1.1791964,1.3685946,1.3134747,1.362816
0.13913913913913914,1.5,1.1875,1.1841776,1.3685946,1.3156652,1.362816
0.14014014014014015,1.5,1.1875,1.1841776,1.3727642,1.3156652,1.365981
0.14114114114114115,1.5,1.1875,1.1841798,1.3727642,1.3187217,1.365981
0.14214214214214213,1.5,1.1875,1.1841798,1.3727642,1.324562,1.3746945
0.14314314314314314,1.5,1.1875,1.1841798,1.3728081,1.324562,1.3746945
0.14414414414414414,1.5,1.1875,1.1863865,1.3728081,1.3262937,1.3787816
0.14514514514514515,1.5,1.1875,1.1863865,1.3769999,1.3274736,1.3787816
0.14614614614614616,1.6,1.1875,1.1903524,1.3769999,1.3338655,1.3787816
0.14714714714714713,1.6,1.1875,1.1903524,1.3809597,1.3338655,1.3793668
0.14814814814814814,1.6,1.1875,1.1927888,1.3809597,1.3363315,1.3793668
0.14914914914914915,1.6,1.1875,1.1927888,1.3809597,1.3453895,1.4036566
0.15015015015015015,1.6,1.1875,1.1927888,1.386508,1.3453895,1.4036566
0.15115115115115116,1.6,1.1875,1.1954751,1.386508,1.3471667,1.4073297
0.15215215215215216,1.6,1.1875,1.1954751,1.3872328,1.3478763,1.4073297
0.15315315315315314,1.6,1.1875,1.2001956,1.3872328,1.3478763,1.4263879
0.15415415415415415,1.6,1.1875,1.2001956,1.3872328,1.3531132,1.4263879
0.15515515515515516,1.6,1.1875,1.2042824,1.398166,1.3547626,1.4263879
0.15615615615615616,1.6,1.1875,1.2042824,1.398166,1.3547626,1.4337825
0.15715715715715717,1.6,1.1875,1.2042824,1.4104593,1.3567318,1.4337825
0.15815815815815815,1.6,1.1875,1.2060034,1.4104593,1.3569877,1.4417247
0.15915915915915915,1.6,1.1875,1.2060034,1.4104593,1.3589755,1.4417247
0.16016016016016016,1.6,1.1875,1.2099903,1.4254504,1.3589755,1.4420877
0.16116116116116116,1.6,1.1875,1.2099903,1.4254504,1.3594935,1.4420877
0.16216216216216217,1.6,1.1875,1.2099903,1.4302061,1.3673652,1.4420877
0.16316316316316315,1.6,1.25,1.2138413,1.4302061,1.3673652,1.4443333
0.16416416416416416,1.6,1.25,1.2138413,1.4302061,1.3721392,1.4443333
0.16516516516516516,1.6,1.25,1.2157698,1.431057,1.3725038,1.4468043
0.16616616616616617,1.6,1.25,1.2157698,1.431057,1.3725038,1.4468043
0.16716716716716717,1.6,1.25,1.2204143,1.4387599,1.3758779,1.4492718
0.16816816816816815,1.7,1.25,1.2204143,1.4387599,1.3762454,1.4492718
0.16916916916916916,1.7,1.25,1.2204143,1.4387599,1.3819181,1.4492718
0.17017017017017017,1.7,1.25,1.2278961,1.43992,1.3819181,1.4679344
0.17117117117117117,1.7,1.25,1.2278961,1.43992,1.3825668,1.4679344
0.17217217217217218,1.7,1.25,1.2335778,1.4465292,1.3866605,1.4739119
0.17317317317317318,1.7,1.25,1.2335778,1.4465292,1.3866605,1.4739119
0.17417417417417416,1.7,1.25,1.2335778,1.4465292,1.3914688,1.4747742
0.17517517517517517,1.7,1.25,1.2358049,1.4572691,1.400169,1.4747742
0.17617617617617617,1.7,1.25,1.2358049,1.4572691,1.400169,1.4747742
0.17717717717717718,1.7,1.25,1.2374719,1.4613177,1.4012109,1.4933256
0.1781781781781782,1.7,1.25,1.2374719,1.4613177,1.4043045,1.4933256
0.17917917917917917,1.7,1.25,1.2491782,1.4613177,1.4049468,1.5097717
0.18018018018018017,1.7,1.25,1.2491782,1.4836291,1.4049468,1.5097717
0.18118118118118118,1.7,1.25,1.2491782,1.4836291,1.4063426,1.5167239
0.18218218218218218,1.7,1.3125,1.2547733,1.4842179,1.4143046,1.5167239
0.1831831831831832,1.8,1.3125,1.2547733,1.4842179,1.4143046,1.5167239
0.1841841841841842,1.8,1.3125,1.2603097,1.4842179,1.4155661,1.5268878
0.18518518518518517,1.8,1.3125,1.2603097,1.4929531,1.4161729,1.5268878
0.18618618618618618,1.8,1.3125,1.2629672,1.4929531,1.4161729,1.5272522
0.1871871871871872,1.8,1.3125,1.2629672,1.499764,1.4167341,1.5272522
0.1881881881881882,1.8,1.3125,1.2629672,1.499764,1.4171835,1.5346254
0.1891891891891892,1.8,1.3125,1.2727349,1.499764,1.4263926,1.5346254
0.19019019019019018,1.8,1.3125,1.2727349,1.5064278,1.4263926,1.5346254
0.19119119119119118,1.8,1.3125,1.2738316,1.5064278,1.4322629,1.5388122
0.1921921921921922,1.8,1.3125,1.2738316,1.5296111,1.4390329,1.5388122
0.1931931931931932,1.8,1.3125,1.2738316,1.5296111,1.4390329,1.5435717
0.1941941941941942,1.8,1.3125,1.2741096,1.5296111,1.4448074,1.5435717
0.19519519519519518,1.8,1.3125,1.2741096,1.5463368,1.4456654,1.5447086
0.1961961961961962,1.8,1.3125,1.2778784,1.5463368,1.4456654,1.5447086
0.1971971971971972,1.8,1.3125,1.2778784,1.566444,1.4493576,1.5447086
0.1981981981981982,1.8,1.3125,1.2847356,1.566444,1.4506929,1.5514455
0.1991991991991992,1.8,1.3125,1.2847356,1.566444,1.4514148,1.5514455
0.20020020020020018,1.8,1.3125,1.2847356,1.5828093,1.4514148,1.5540574
0.2012012012012012,1.8,1.3125,1.2850106,1.5828093,1.4542849,1.5540574
0.2022022022022022,1.8,1.3125,1.2850106,1.5977571,1.4618233,1.5571247
0.2032032032032032,1.8,1.3125,1.2868223,1.5977571,1.4618233,1.5571247
0.2042042042042042,1.8,1.3125,1.2868223,1.5977571,1.4647431,1.5617623
0.20520520520520522,1.9,1.3125,1.2868223,1.603543,1.4781575,1.5617623
0.2062062062062062,1.9,1.3125,1.2908757,1.603543,1.4781575,1.5617623
0.2072072072072072,1.9,1.3125,1.2908757,1.608224,1.4899423,1.5626929
0.2082082082082082,1.9,1.3125,1.2962923,1.608224,1.4976989,1.5626929
0.2092092092092092,1.9,1.3125,1.2962923,1.608224,1.4985726,1.5635523
0.21021021021021022,1.9,1.3125,1.3045102,1.6350468,1.4985726,1.5635523
0.2112112112112112,1.9,1.3125,1.3045102,1.6350468,1.4996489,1.5666403
0.2122122122122122,1.9,1.3125,1.3045102,1.6382906,1.5001396,1.5666403
0.2132132132132132,1.9,1.3125,1.3076961,1.6382906,1.5001396,1.5666403
0.21421421421421422,1.9,1.3125,1.3076961,1.6382906,1.517679,1.574016
0.21521521521521522,1.9,1.3125,1.3085726,1.6535602,1.5185765,1.574016
0.21621621621621623,1.9,1.3125,1.3085726,1.6535602,1.5185765,1.5765109
0.2172172172172172,1.9,1.3125,1.3147353,1.6576965,1.5230094,1.5765109
0.2182182182182182,1.9,1.375,1.3147353,1.6576965,1.5301217,1.584006
0.21921921921921922,1.9,1.375,1.3147353,1.6576965,1.5317752,1.584006
0.22022022022022023,1.9,1.375,1.3151879,1.6652521,1.5317752,1.584006
0.22122122122122123,1.9,1.375,1.3151879,1.6652521,1.5372896,1.5840148
0.2222222222222222,1.9,1.375,1.3200023,1.6668185,1.5425972,1.5840148
0.22322322322322322,2.0,1.375,1.3200023,1.6668185,1.5425972,1.5854515
0.22422422422422422,2.0,1.375,1.3200023,1.6668185,1.553707,1.5854515
0.22522522522522523,2.0,1.375,1.3226283,1.6819791,1.5620036,1.5995045
0.22622622622622623,2.0,1.375,1.3226283,1.6819791,1.5620036,1.5995045
