quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.22322322322322322,2.0,1.75,1.5920196,2.0492043,1.584686,1.7523386
0.22422422422422422,2.0,1.75,1.6113001,2.0492043,1.584686,1.7523386
0.22522522522522523,2.0,1.75,1.6113001,2.0492043,1.6006217,1.7523386
0.22622622622622623,2.0,1.75,1.6113001,2.0492043,1.6006217,1.7523386
0.2272272272272272,2.0,1.75,1.6113001,2.0492043,1.6013877,1.7607139
0.22822822822822822,2.0,1.75,1.6113001,2.0596972,1.6013877,1.7607139
0.22922922922922923,2.0,1.75,1.6195662,2.0596972,1.6092784,1.7607139
0.23023023023023023,2.0,1.75,1.6195662,2.0596972,1.6092784,1.7607139
0.23123123123123124,2.0,1.75,1.6195662,2.0596972,1.6092784,1.7640895
0.23223223223223222,2.0,1.75,1.6195662,2.0596972,1.6097308,1.7640895
0.23323323323323322,2.1,1.75,1.6353941,2.0614352,1.6097308,1.7640895
0.23423423423423423,2.1,1.75,1.6353941,2.0614352,1.6153655,1.7640895
0.23523523523523523,2.1,1.75,1.6353941,2.0614352,1.6153655,1.7640895
0.23623623623623624,2.1,1.8125,1.6353941,2.0614352,1.6323503,1.7728424
0.23723723723723725,2.1,1.8125,1.6410222,2.0614352,1.6323503,1.7728424
0.23823823823823823,2.2,1.8125,1.6410222,2.1439862,1.6323503,1.7728424
0.23923923923923923,2.2,1.8125,1.6410222,2.1439862,1.6343261,1.7728424
0.24024024024024024,2.2,1.8125,1.6410222,2.1439862,1.6343261,1.7968289
0.24124124124124124,2.2,1.8125,1.6410222,2.1439862,1.6406276,1.7968289
0.24224224224224225,2.2,1.8125,1.7370083,2.1439862,1.6406276,1.7968289
0.24324324324324323,2.2,1.8125,1.7370083,2.146432,1.6574507,1.7968289
0.24424424424424424,2.2,1.8125,1.7370083,2.146432,1.6574507,1.7968289
0.24524524524524524,2.2,1.8125,1.7370083,2.146432,1.6574507,1.815939
0.24624624624624625,2.2,1.8125,1.7377769,2.146432,1.6608957,1.815939
0.24724724724724725,2.2,1.8125,1.7377769,2.146432,1.6608957,1.815939
0.24824824824824826,2.2,1.875,1.7377769,2.1589906,1.6623312,1.815939
0.24924924924924924,2.2,1.875,1.7377769,2.1589906,1.6623312,1.842157
0.2502502502502503,2.2,1.875,1.7395638,2.1589906,1.6685512,1.842157
0.25125125125125125,2.2,1.875,1.7395638,2.1589906,1.6685512,1.842157
0.25225225225225223,2.2,1.875,1.7395638,2.1589906,1.6685512,1.842157
0.25325325325325326,2.2,1.875,1.7395638,2.2728636,1.6726794,1.842157
0.25425425425425424,2.2,1.875,1.7395638,2.2728636,1.6726794,1.8557022
0.2552552552552553,2.2,1.875,1.7473472,2.2728636,1.6776358,1.8557022
0.25625625625625625,2.2,1.875,1.7473472,2.2728636,1.6776358,1.8557022
0.25725725725725723,2.2,1.875,1.7473472,2.2728636,1.6915866,1.8557022
0.25825825825825827,2.3,1.875,1.7473472,2.2857153,1.6915866,1.9264113
0.25925925925925924,2.3,1.875,1.7839935,2.2857153,1.6943661,1.9264113
0.2602602602602603,2.3,1.875,1.7839935,2.2857153,1.6943661,1.9264113
0.26126126126126126,2.3,1.9375,1.7839935,2.2857153,1.6943661,1.9264113
0.26226226226226224,2.3,1.9375,1.7839935,2.2857153,1.7095249,1.9264113
0.26326326326326327,2.3,1.9375,1.7842684,2.2869744,1.7095249,2.0241296
0.26426426426426425,2.3,1.9375,1.7842684,2.2869744,1.7107255,2.0241296
0.2652652652652653,2.3,1.9375,1.7842684,2.2869744,1.7107255,2.0241296
0.26626626626626626,2.3,1.9375,1.7842684,2.2869744,1.7171654,2.0241296
0.26726726726726724,2.4,1.9375,1.7985873,2.2869744,1.7171654,2.1247485
0.2682682682682683,2.4,1.9375,1.7985873,2.3093624,1.7171654,2.1247485
0.26926926926926925,2.4,2.0,1.7985873,2.3093624,1.7183917,2.1247485
0.2702702702702703,2.4,2.0,1.7985873,2.3093624,1.7183917,2.1247485
0.27127127127127126,2.4,2.0,1.7985873,2.3093624,1.719562,2.1247485
0.27227227227227224,2.5,2.0,1.8350463,2.3093624,1.719562,2.2148829
0.2732732732732733,2.5,2.0,1.8350463,2.3380287,1.7219223,2.2148829
0.27427427427427425,2.5,2.0,1.8350463,2.3380287,1.7219223,2.2148829
0.2752752752752753,2.5,2.0,1.8350463,2.3380287,1.7219223,2.2148829
0.27627627627627627,2.5,2.0,1.8366891,2.3380287,1.7228038,2.2212574
0.2772772772772773,2.5,2.0625,1.8366891,2.3449552,1.7228038,2.2212574
0.2782782782782783,2.5,2.0625,1.8366891,2.3449552,1.725792,2.2212574
0.27927927927927926,2.5,2.0625,1.8366891,2.3449552,1.725792,2.2212574
0.2802802802802803,2.5,2.0625,1.8521333,2.3449552,1.7278011,2.2212574
0.28128128128128127,2.5,2.0625,1.8521333,2.3449552,1.7278011,2.2213824
0.2822822822822823,2.6,2.0625,1.8521333,2.404209,1.7278011,2.2213824
0.2832832832832833,2.6,2.0625,1.8521333,2.404209,1.7287011,2.2213824
0.28428428428428426,2.6,2.0625,1.8521333,2.404209,1.7287011,2.2213824
0.2852852852852853,2.6,2.0625,1.8747264,2.404209,1.7485577,2.263104
0.2862862862862863,2.6,2.0625,1.8747264,2.404209,1.7485577,2.263104
0.2872872872872873,2.6,2.0625,1.8747264,2.4200053,1.7807451,2.263104
0.2882882882882883,2.6,2.0625,1.8747264,2.4200053,1.7807451,2.263104
0.28928928928928926,2.6,2.0625,1.8848505,2.4200053,1.7807451,2.263104
0.2902902902902903,2.6,2.0625,1.8848505,2.4200053,1.7887081,2.2650623
0.2912912912912913,2.6,2.0625,1.8848505,2.4200053,1.7887081,2.2650623
0.2922922922922923,2.6,2.0625,1.8848505,2.4278665,1.7961124,2.2650623
0.2932932932932933,2.6,2.0625,1.9303161,2.4278665,1.7961124,2.2650623
0.29429429429429427,2.6,2.125,1.9303161,2.4278665,1.8005828,2.308495
0.2952952952952953,2.6,2.125,1.9303161,2.4278665,1.8005828,2.308495
0.2962962962962963,2.7,2.125,1.9303161,2.4278665,1.8118337,2.308495
0.2972972972972973,2.7,2.125,1.9303161,2.4366598,1.8118337,2.308495
0.2982982982982983,2.7,2.125,1.9777668,2.4366598,1.8118337,2.308495
