quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.04204204204204204,1.0,1.0625,1.038809,1.165977,1.0904354,1.1042143
0.043043043043043044,1.1,1.0625,1.038809,1.165977,1.0911753,1.1057107
0.044044044044044044,1.1,1.0625,1.0397437,1.1660028,1.0942367,1.1105137
0.04504504504504504,1.1,1.0625,1.040349,1.1674645,1.0948893,1.1105137
0.04604604604604605,1.1,1.0625,1.040349,1.1674645,1.0967796,1.1149877
0.04704704704704705,1.1,1.0625,1.0434535,1.1686946,1.097473,1.1149877
0.04804804804804805,1.1,1.0625,1.0434535,1.1686946,1.0981365,1.1314667
0.04904904904904905,1.1,1.0625,1.0445287,1.1697708,1.1044807,1.1520137
0.050050050050050046,1.1,1.0625,1.0467802,1.1700982,1.1061213,1.1520137
0.05105105105105105,1.1,1.0625,1.0467802,1.1700982,1.1082281,1.1601243
0.05205205205205205,1.1,1.0625,1.0475001,1.1718308,1.108866,1.1601243
0.05305305305305305,1.1,1.0625,1.0475001,1.1718308,1.1187325,1.1621529
0.05405405405405406,1.1,1.0625,1.0524162,1.1820463,1.1210306,1.163216
0.055055055055055056,1.1,1.0625,1.0526992,1.1919082,1.125948,1.163216
0.056056056056056056,1.2,1.0625,1.0526992,1.1919082,1.1315618,1.1657048
0.057057057057057055,1.2,1.0625,1.0528982,1.1962984,1.1338254,1.1657048
0.058058058058058054,1.2,1.0625,1.0552034,1.1962984,1.1393636,1.1667374
0.05905905905905906,1.2,1.0625,1.0552034,1.2070531,1.143768,1.1704727
0.06006006006006006,1.2,1.0625,1.0559645,1.208646,1.145647,1.1704727
0.06106106106106106,1.2,1.125,1.0559645,1.208646,1.1468884,1.1714349
0.062062062062062065,1.2,1.125,1.0565903,1.2096362,1.1499679,1.1714349
0.06306306306306306,1.2,1.125,1.063389,1.2096362,1.1542705,1.1771117
0.06406406406406406,1.2,1.125,1.063389,1.2104908,1.1565399,1.1771117
0.06506506506506507,1.2,1.125,1.0655615,1.2116894,1.1576589,1.1830539
0.06606606606606606,1.2,1.125,1.0655615,1.2116894,1.1598364,1.1869113
0.06706706706706707,1.2,1.125,1.067496,1.2120404,1.1600049,1.1869113
0.06806806806806806,1.2,1.125,1.0678289,1.2120404,1.160045,1.190276
0.06906906906906907,1.2,1.125,1.0678289,1.2126911,1.1696092,1.190276
0.07007007007007007,1.2,1.125,1.0685335,1.2245774,1.1704621,1.1920304
0.07107107107107107,1.2,1.125,1.0685335,1.2245774,1.1748419,1.1981745
